7	37412778	37418330	0	
7	37588597	37622338	0	
7	37839473	37849318	1	NME8 
7	38321480	38328397	0	
7	38441652	38449267	1	AMPH 
7	38578369	38592683	1	AMPH 
7	38867497	38908142	0	
7	39293991	39301676	1	POU6F2 
7	39434640	39441495	2	LOC105375238 POU6F2 
7	39969350	40027158	1	CDK13 
7	41944371	41947629	0	
7	42484902	42493564	0	
7	42526732	42530523	0	
7	42530786	42558860	0	
7	42561369	42573154	0	
7	43024707	43040372	0	
7	43180289	43189365	1	HECW1 
7	45001512	45074627	1	CCM2 
7	45167118	45172987	1	RAMP3 
7	45778522	45812063	2	GTF2IP13 LOC730234 
7	46116641	46127717	0	
7	46798314	46810052	0	
7	47002852	47020367	1	LOC105375268 
7	47689874	47697641	0	
7	47760564	47764579	1	LINC00525 
7	47872744	47878840	1	PKD1L1 
7	47950625	47977955	1	HUS1 
7	48158806	48163950	0	
7	48201275	48221881	1	ABCA13 
7	48409542	48415169	0	
7	48423534	48432056	0	
7	48433476	48449439	0	
7	48455789	48464296	0	
7	48526318	48565071	0	
7	49070202	49090338	0	
7	49520338	49546422	0	
7	49558435	49576032	0	
7	49612067	49623004	0	
7	49625852	49632208	0	
7	49918335	49954372	1	ZPBP 
7	50058501	50104120	2	SPATA48 ZPBP 
7	51925932	51942067	0	
7	51989766	52002963	0	
7	52372806	52382445	0	
7	52636812	52649247	0	
7	52649723	52653224	0	
7	52675028	52677693	0	
7	52699263	52706534	0	
7	52771531	52787758	1	LOC101928257 
7	52809029	52823484	0	
7	52838572	52844904	0	
7	53139303	53148606	0	
7	54499505	54507867	0	
7	54621151	54634964	0	
7	55330999	55345454	0	
7	56217490	56225144	0	
7	56237021	56250980	0	
7	56480625	56516887	2	DKFZp434L192 LOC100240728 
7	56520305	56544482	1	LOC101928401 
7	56554182	56568147	0	
7	56605217	56611147	0	
7	56612386	56629639	1	LOC105375291 
7	56634823	56652443	0	
7	56667060	56675679	2	LOC102723684 LOC105375289 
7	56682291	56689970	0	
7	57234136	57247916	1	LOC105375298 
7	57272866	57285718	0	
7	57460035	57481118	1	ZNF716 
7	57781743	57818384	1	LOC105375302 
7	63012656	63013917	0	
7	63015480	63016067	0	
7	63977084	63981450	0	
7	64105335	64137240	0	
7	64138357	64169428	0	
7	64489755	64568517	1	ZNF680 
7	65390264	65405277	1	ZNF92 
7	65426041	65431378	0	
7	65796126	65811565	0	
7	65814051	65817004	0	
7	65817306	65819764	0	
7	65820046	65823114	0	
7	66123932	66164112	1	CRCP 
7	66447394	66514362	1	GS1-124K5.4 
7	66973768	66975619	0	
7	67073701	67097454	1	TYW1 
7	67115497	67137997	1	TYW1 
7	67138937	67149910	1	TYW1 
7	67151617	67159109	1	TYW1 
7	67160147	67166157	1	TYW1 
7	67167989	67172185	1	TYW1 
7	67174620	67185194	1	TYW1 
7	67186939	67196805	1	TYW1 
7	67197145	67204969	1	TYW1 
7	67206604	67241781	1	TYW1 
7	67378725	67386074	0	
7	67421972	67425143	0	
7	67962498	67971582	0	
7	67971766	67974558	0	
7	68169797	68170041	1	LOC105375341 
7	68215456	68222917	1	LOC105375341 
7	68717035	68723576	0	
7	68780212	68786630	0	
7	68940821	68946770	0	
7	69005464	69016594	0	
7	69063689	69074773	0	
7	71698101	71709416	0	
7	71870090	71874361	1	CALN1 
7	73672535	73696502	2	BUD23 DNAJC30 
7	75670541	75676800	0	
7	75800493	75804167	0	
7	75805859	75808964	0	
7	76116548	76169356	0	
7	76779888	76792051	1	LOC107986712 
7	77287502	77291379	1	CCDC146 
7	78126028	78131424	1	MAGI2 
7	79623852	79639204	1	LOC105375369 
7	79882171	79905426	0	
7	81163007	81176512	0	
7	81257181	81273443	0	
7	83079265	83083014	1	PCLO 
7	83083832	83087780	1	PCLO 
7	83094567	83106452	1	PCLO 
7	83403962	83412141	1	SEMA3E 
7	83524163	83534961	1	SEMA3E 
7	83539722	83543886	1	SEMA3E 
7	84071023	84079181	1	SEMA3A 
7	84084642	84098076	1	SEMA3A 
7	84352209	84366296	0	
7	84765696	84792931	0	
7	84817913	84832077	0	
7	85650579	85679802	0	
7	85864293	85878597	0	
7	86980195	87010118	0	
7	89204604	89219487	1	ZNF804B 
7	89228662	89273302	1	ZNF804B 
7	89505607	89525950	0	
7	89528161	89537260	0	
7	89547262	89565577	1	LOC107986817 
7	89670796	89680405	0	
7	89745624	89749267	0	
7	89964459	89973162	1	STEAP2-AS1 
7	90062744	90070484	1	STEAP2-AS1 
7	90651770	90670150	1	CDK14 
7	90768143	90805473	1	CDK14 
7	94711859	94730273	0	
7	95550132	95553803	0	
7	95653534	95657898	1	LOC107986746 
7	96757055	96767490	0	
7	96877862	96897628	0	
7	97310588	97317311	0	
7	97704329	97712830	0	
7	97782481	97787497	0	
7	97809752	97819497	0	
7	98139132	98170213	1	LMTK2 
7	99709645	99729535	2	CYP3A7 CYP3A7-CYP3A51P 
7	100950040	100950804	2	LOC105375431 MUC3A 
7	100951719	100952565	2	LOC105375431 MUC3A 
7	100953729	100954229	2	LOC105375431 MUC3A 
7	100959261	100961818	2	LOC105375431 MUC3A 
7	100962531	100966333	2	LOC105375431 MUC3A 
7	100968372	100970227	1	MUC12 
7	100971662	100972426	1	MUC12 
7	100974817	100975947	1	MUC12 
7	101297093	101325252	3	IFT22 LNCPRESS1 LOC101927746 
7	101325643	101337688	0	
7	101363095	101369307	1	COL26A1 
7	101456391	101462420	1	COL26A1 
7	103736922	103746538	1	RELN 
7	103843483	103850718	1	RELN 
7	105506703	105522644	1	PUS7 
7	105523127	105530951	0	
7	105905481	105915626	1	CDHR3 
7	106125715	106134705	0	
7	108181276	108186673	1	NRCAM 
7	108751654	108765987	0	
7	108850216	108857270	0	
7	109222081	109237604	0	
7	109265822	109270577	0	
7	109271198	109281349	0	
7	113359052	113371802	0	
7	113507958	113519687	0	
7	113520453	113533616	0	
7	113539487	113550858	0	
7	113550959	113561987	0	
7	116291737	116297919	1	LOC105375463 
7	116301350	116306996	1	LOC105375463 
7	118351177	118367907	0	
7	118399052	118487796	2	LOC105375471 LOC105375472 
7	118665602	118681511	0	
7	118873531	118887697	0	
7	118890357	118910584	0	
7	118965890	118981480	0	
7	119282120	119305494	0	
7	119305627	119353578	0	
7	119366362	119412586	0	
7	120878276	120885802	0	
7	120887182	120901381	0	
7	120901591	120917183	0	
7	120918421	120930136	0	
7	121248422	121264673	0	
7	121356910	121375404	1	FAM3C 
7	121421556	121436672	0	
7	121645012	121657178	0	
7	123295206	123304963	0	
7	123866561	123909772	1	HYAL4 
7	124130979	124142313	0	
7	124144053	124150024	0	
7	124340782	124351675	2	LOC101928211 LOC107986841 
7	124803912	124809911	0	
7	124815932	124902780	1	POT1 
7	124934870	124971540	1	POT1-AS1 
7	124971602	124982661	1	POT1-AS1 
7	124984493	124992406	1	POT1-AS1 
7	124997851	125016734	1	POT1-AS1 
7	125384264	125388311	0	
7	125463204	125474833	1	LOC100506664 
7	126217222	126225918	0	
7	126561897	126601364	1	GRM8 
7	126614575	126626292	1	GRM8 
7	126626767	126655887	2	GRM8 LOC107986843 
7	126740055	126758624	1	GRM8 
7	127051619	127059196	1	MIR592 
7	127476473	127491096	2	LOC100506682 LOC105375490 
7	128154717	128157302	0	
7	128540442	128575661	1	LOC101928451 
7	128597163	128648676	2	LINC01000 LOC101928451 
7	128658316	128675828	2	FAM71F2 LINC01000 
7	131056996	131062459	0	
7	132974299	133005924	1	CHCHD3 
7	134143976	134157449	1	LRGUK 
7	134160588	134168005	1	LRGUK 
7	134364190	134370031	2	LOC105375517 LOC105375518 
7	134520512	134525359	0	
7	134583638	134594897	0	
7	134643618	134656210	1	BPGM 
7	135046639	135140007	1	CYREN 
7	135173762	135190837	1	WDR91 
7	136809254	136823392	0	
7	136925034	136930690	2	CHRM2 LOC349160 
7	137549937	137560266	1	DGKI 
7	139366374	139394639	2	C7orf55-LUC7L2 LUC7L2 
7	139395198	139431033	4	C7orf55-LUC7L2 KLRG2 LOC100129148 LUC7L2 
7	141834111	141842252	1	PRSS37 
7	144715535	144728895	0	
7	144730140	144737132	0	
7	145359509	145362735	0	
7	145481308	145492184	0	
7	145549388	145559338	0	
7	146662677	146680164	1	CNTNAP2 
7	147315558	147322473	1	CNTNAP2 
7	147494616	147499926	1	CNTNAP2 
7	147580761	147586306	1	CNTNAP2 
7	147619259	147636728	1	CNTNAP2 
7	147877082	147885627	0	
7	148529204	148534098	0	
7	149653988	149663043	0	
7	150588496	150596149	0	
7	150604074	150609162	0	
7	150610002	150613881	0	
7	150645697	150651148	0	
7	150878525	150884272	0	
7	152390391	152406098	0	
7	152406410	152407791	0	
7	153132819	153140793	0	
7	153140973	153148372	0	
7	153458780	153466309	0	
7	153606862	153611734	0	
7	156969752	156977587	0	
7	158485861	158489244	0	
7	158735887	158741002	1	ESYT2 
7	159181730	159191609	0	
8	3273121	3277072	1	CSMD1 
8	4138564	4139353	0	
8	4139953	4143893	0	
8	5149920	5155048	0	
8	13248866	13253462	0	
8	13331068	13337436	0	
8	13741893	13745087	0	
8	13951073	13954048	0	
8	14211405	14222393	1	SGCZ 
8	14405723	14410326	1	SGCZ 
8	15305086	15310505	0	
8	15435249	15439754	0	
8	16102231	16111633	1	MSR1 
8	17899510	17906764	0	
8	20407268	20413548	0	
8	23585986	23589925	0	
8	24076936	24087875	1	LOC107986931 
8	25194940	25196868	1	DOCK5 
8	26710109	26716375	0	
8	27014323	27019289	0	
8	27731519	27742979	1	CCDC25 
8	27780880	27806863	1	ESCO2 
8	27807055	27835975	1	PBK 
8	27850382	27856131	0	
8	28325332	28334646	1	PNOC 
8	31931908	31952954	1	NRG1 
8	32579600	32589759	1	NRG1 
8	33288549	33306942	0	
8	34076475	34089459	0	
8	34574535	34603750	0	
8	34604741	34621504	0	
8	34649511	34665795	0	
8	34763190	34812958	1	LINC01288 
8	35063624	35090714	1	LOC105379369 
8	35099787	35114587	0	
8	35279470	35322941	1	UNC5D 
8	37374600	37389150	0	
8	40072479	40082696	0	
8	40382944	40396041	1	LOC105379388 
8	40438890	40445055	0	
8	40447707	40456229	0	
8	40459844	40468066	0	
8	40501137	40514432	0	
8	40521438	40526678	1	ZMAT4 
8	41404963	41415552	0	
8	41417703	41432052	1	SNORD65B 
8	41471637	41482879	0	
8	48237348	48267884	0	
8	49172075	49209257	1	LOC105375826 
8	49215191	49219281	0	
8	49598977	49611599	0	
8	49874513	49900051	0	
8	50205042	50222984	2	LOC105375829 SNTG1 
8	50241784	50255457	1	SNTG1 
8	51106769	51110357	1	LOC105375831 
8	51356555	51360478	1	PXDNL 
8	51456089	51476123	0	
8	51787081	51815769	0	
8	51823012	51899354	2	LOC102724330 PCMTD1 
8	51912737	51930320	1	LOC102724330 
8	52950081	52962984	0	
8	53088489	53099536	0	
8	53138462	53156377	0	
8	53292745	53298158	0	
8	53323200	53350883	0	
8	53560338	53583570	0	
8	53602344	53609941	0	
8	53615631	53628530	0	
8	53661945	53667769	0	
8	54384617	54391846	1	LOC105375840 
8	54602072	54609407	1	RP1 
8	54823639	54827724	1	LOC107984125 
8	54828303	54836020	1	LOC107984125 
8	55044589	55059223	1	LOC107986886 
8	56361919	56387053	1	SDR16C6P 
8	56568985	56584189	0	
8	56836873	56842073	0	
8	57380819	57389388	0	
8	58354051	58366342	0	
8	58789140	58791651	0	
8	59197485	59210087	0	
8	59313453	59329785	0	
8	59879278	59914173	0	
8	60210315	60217656	1	CA8 
8	61955656	61969748	0	
8	62000252	62014436	0	
8	62029184	62044665	0	
8	62062382	62089704	0	
8	62093946	62100721	0	
8	62109854	62119245	0	
8	62147667	62160211	0	
8	62372096	62390593	1	NKAIN3 
8	62973063	62986923	1	UG0898H09 
8	63139048	63144930	0	
8	65609655	65637550	1	ARMC1 
8	65649875	65684085	1	MTFR1 
8	66341857	66370352	0	
8	66612229	66671713	5	C8orf44 C8orf44-SGK3 LOC105375884 MYBL1 VCPIP1 
8	66723183	66748870	2	C8orf44-SGK3 SGK3 
8	66949665	67154856	5	COPS5 CSPP1 LOC105375885 PPP1R42 TCF24 
8	67974757	67983955	1	PREX2 
8	70253782	70417432	0	
8	70802232	70921872	0	
8	70958366	71003749	0	
8	71017700	71031332	0	
8	72109373	72123036	0	
8	72142945	72147997	0	
8	72179133	72199038	1	LOC105375896 
8	72834575	72859286	1	KCNB2 
8	75584762	75611007	0	
8	75697654	75738464	0	
8	77190793	77213221	0	
8	77543514	77573957	0	
8	77594048	77602286	0	
8	77755867	77789124	0	
8	77959241	77984687	0	
8	77985562	77997071	0	
8	78041979	78063882	0	
8	78377011	78391265	1	LOC105375911 
8	78677777	78745431	3	IL7 LOC101241902 ZC2HC1A 
8	78944705	78959275	2	LOC105375912 LOC105375913 
8	80109596	80113195	0	
8	81599538	81602144	0	
8	81632039	81645659	0	
8	81833407	81855939	1	LOC105375928 
8	82010100	82022491	0	
8	82035715	82044380	0	
8	82139926	82170588	2	LOC105375929 LOC105375930 
8	82345285	82356754	0	
8	82358542	82373875	0	
8	82747892	82756522	0	
8	82832026	82841702	0	
8	83033801	83063701	0	
8	83213894	83230562	0	
8	83308214	83330105	0	
8	83343884	83365352	0	
8	83422318	83438881	0	
8	83441507	83448132	0	
8	83603817	83631667	0	
8	84066552	84081183	0	
8	84081277	84085269	0	
8	84870598	84898173	1	RALYL 
8	85024410	85030629	0	
8	85034959	85043104	0	
8	85043886	85069026	0	
8	86166368	86175951	0	
8	86437137	86468661	2	RMDN1 WWP1 
8	87261389	87273681	0	
8	87275539	87290466	0	
8	87655210	87675503	1	LOC105375626 
8	88286496	88316618	0	
8	88391332	88406096	1	LOC105375630 
8	88407787	88420766	1	LOC105375630 
8	88422872	88426646	1	LOC105375630 
8	88427221	88452857	1	LOC105375630 
8	91173507	91181125	1	LRRC69 
8	94681910	94690932	1	ESRP1 
8	94957094	94968480	1	NDUFAF6 
8	95449155	95456336	1	C8orf37-AS1 
8	97842882	97848441	1	LAPTM4B 
8	99125828	99236293	0	
8	99297702	99442882	0	
8	99468802	99581202	2	MIR599 MIR875 
8	99623590	99682086	0	
8	103002776	103007332	0	
8	103510277	103535731	1	RIMS2 
8	103539571	103601778	1	RIMS2 
8	103609069	103646124	1	RIMS2 
8	103651239	103720788	1	RIMS2 
8	103738737	103761265	1	RIMS2 
8	103764322	103868583	1	RIMS2 
8	104098566	104117581	2	LOC105375688 RIMS2 
8	106006495	106031931	1	ZFPM2-AS1 
8	106429590	106440030	1	OXR1 
8	107013843	107037903	0	
8	107057488	107064944	0	
8	107368404	107374192	0	
8	107647976	107656559	0	
8	107705222	107726360	0	
8	108121604	108129342	0	
8	108165310	108195657	0	
8	108199129	108232513	1	EIF3E 
8	108356454	108382488	1	LOC105375704 
8	108448075	108500985	1	EMC2 
8	108501327	108522399	0	
8	109017086	109050174	0	
8	109152720	109178625	0	
8	109474398	109507343	1	PKHD1L1 
8	109509287	109536185	1	PKHD1L1 
8	110349125	110399021	0	
8	111116099	111119750	1	LINC01609 
8	111120085	111126374	1	LINC01609 
8	111729968	111748407	1	LOC105375707 
8	112366953	112374669	1	CSMD3 
8	112441816	112458135	1	CSMD3 
8	112705116	112741021	0	
8	112742225	112788097	0	
8	112848844	112891828	0	
8	113072338	113106819	0	
8	114048913	114074951	0	
8	114390448	114417574	0	
8	114521596	114546941	0	
8	114821333	114839349	0	
8	114977105	114994847	0	
8	115748639	115761050	0	
8	116913845	116927571	0	
8	119168538	119174176	1	LOC105375725 
8	119339560	119359078	0	
8	119419724	119436876	1	NOV 
8	119477748	119488710	0	
8	119863602	119867632	0	
8	119897253	119911045	1	DEPTOR 
8	119995636	120004872	1	DEPTOR 
8	120516895	120534562	0	
8	120747053	120752757	1	SNTB1 
8	121052361	121067582	0	
8	121303011	121314964	1	LOC107986971 
8	123424174	123449847	1	WDYHV1 
8	125050206	125056374	1	WASHC5 
8	125071744	125077719	1	WASHC5 
8	125078442	125084592	1	WASHC5 
8	125317488	125336888	0	
8	126164539	126172821	0	
8	126175786	126206178	0	
8	126212458	126231029	0	
8	126411301	126417754	0	
8	126867797	126871407	0	
8	126970374	126981987	0	
8	127095984	127103475	0	
8	129206260	129211167	0	
8	129211252	129214417	0	
8	130772023	130781455	1	ADCY8 
8	131233243	131244324	0	
8	131318469	131335397	0	
8	131645188	131672088	0	
8	131680082	131703781	0	
8	131865557	131871014	1	LOC107986976 
8	133699139	133705092	0	
8	134665184	134675723	0	
8	134897597	134903613	0	
8	135897307	135912572	0	
8	136060303	136071682	0	
8	136071828	136075180	0	
8	136113926	136124673	0	
8	136329478	136335773	0	
8	136449370	136456202	0	
8	136812111	136822387	1	LINC02055 
8	137525497	137535597	0	
8	137601876	137606908	0	
8	137706725	137709608	0	
8	137710157	137725164	0	
8	137857422	137862831	0	
8	138091006	138096310	0	
9	632074	633759	1	KANK1 
9	660981	664893	1	KANK1 
9	10654918	10666731	0	
9	11750858	11763150	0	
9	11777728	11784454	0	
9	15008677	15019041	1	LOC389705 
9	15021186	15022745	0	
9	16745978	16752184	0	
9	17294097	17311080	0	
9	17774546	17781812	1	SH3GL2 
9	28885612	28898362	1	MIR873 
9	28928857	28937302	0	
9	28974067	28980922	0	
9	29067868	29085350	0	
9	29092417	29101554	0	
9	29101784	29110099	0	
9	29267770	29277996	0	
9	29460438	29470437	0	
9	29560964	29568100	0	
9	29964003	29967098	0	
9	30508903	30541134	0	
9	30545671	30561400	0	
9	30880078	30894050	0	
9	30929868	30938152	0	
9	31145178	31155384	0	
9	31158019	31164433	0	
9	31196936	31208206	0	
9	31453862	31467008	0	
9	31705499	31715094	0	
9	31838384	31848984	1	LOC105376013 
9	32060824	32065302	0	
9	32078960	32089503	0	
9	32138240	32151887	0	
9	32168032	32172070	0	
9	32793754	32808393	0	
9	32894068	32900377	1	APTX 
9	33217327	33219905	0	
9	33693250	33703236	0	
9	37488376	37503090	1	POLR1E 
9	37794787	37850475	2	DCAF10 LOC105376037 
9	39039680	39046419	0	
9	40872997	40882478	0	
9	40883195	40899440	0	
9	40915804	40916338	0	
9	40925053	40927797	0	
9	40930572	40939053	0	
9	40992220	40994812	2	FRG1HP LOC107986997 
9	41039485	41046718	1	PGM5P2 
9	41046787	41056626	1	PGM5P2 
9	41058465	41074706	1	PGM5P2 
9	41246059	41249658	0	
9	42387564	42389472	0	
9	42920321	42932166	0	
9	42933779	42946253	0	
9	42947844	42970279	0	
9	61669234	61704907	0	
9	63787541	63788633	0	
9	63790101	63795182	0	
9	63807507	63809512	0	
9	63816650	63817662	1	LINC00537 
9	63822875	63825282	0	
9	64102731	64106738	0	
9	69071786	69076323	1	FXN 
9	69193164	69206472	1	TJP2 
9	69271895	69285317	0	
9	70841905	70848403	2	LOC107987078 TRPM3 
9	71196573	71208907	0	
9	72148499	72171064	1	GDA 
9	72533762	72553521	1	TMC1 
9	72711130	72726308	1	TMC1 
9	73545171	73553044	0	
9	74052595	74069238	0	
9	74229641	74247956	1	LOC101927329 
9	75061369	75068136	1	NMRK1 
9	75251609	75260434	0	
9	76124444	76127438	1	PCSK5 
9	78501175	78506436	0	
9	78921844	78927994	0	
9	80230685	80234606	0	
9	80678677	80687713	0	
9	80717518	80729480	0	
9	80734815	80741689	0	
9	80746716	80760834	0	
9	80766180	80779425	0	
9	80996283	81003080	0	
9	81131168	81136577	0	
9	83667080	83699849	1	UBQLN1 
9	84540855	84549697	1	LOC102724036 
9	84558341	84568688	1	LOC102724036 
9	84996027	85005505	0	
9	86976253	86981238	1	GAS1RR 
9	88095621	88104485	0	
9	88893741	88904777	0	
9	88906573	88913886	0	
9	88941850	88947099	0	
9	89707775	89717269	1	UNQ6494 
9	90421518	90429657	1	LINC01508 
9	90987994	90998029	2	LOC100507103 LOC105376144 
9	91255285	91320289	1	AUH 
9	91646949	91654449	0	
9	92730807	92768431	1	BICD2 
9	93510342	93544533	1	FAM120A 
9	93764976	93782140	0	
9	93882410	93888625	0	
9	94514168	94525899	0	
9	94567540	94573866	2	FBP2 PCAT7 
9	94769057	94819820	2	C9orf3 MIR2278 
9	94967604	94986004	0	
9	96325347	96331072	1	SLC35D2 
9	96782463	96797056	0	
9	97240079	97300375	2	LOC100499484 LOC100499484-C9ORF174 
9	97602169	97699882	5	LOC105376171 NCBP1 PTCSC2 TSTD2 XPA 
9	98714421	98715090	0	
9	99911254	99949416	1	STX17 
9	100142956	100176569	1	INVS 
9	100309102	100359265	2	LOC105376177 TEX10 
9	101666817	101673897	1	GRIN3A 
9	102102066	102111231	0	
9	102111334	102117168	0	
9	102251262	102256428	0	
9	102688913	102724387	0	
9	102741013	102749561	0	
9	103481004	103493040	0	
9	103611400	103620249	0	
9	103688436	103693247	0	
9	103699472	103717087	0	
9	104582338	104598570	1	OR13C5 
9	104668092	104674597	0	
9	105047433	105051077	0	
9	105795222	105816902	0	
9	109800084	109815512	2	PALM2 PALM2-AKAP2 
9	110613950	110632412	1	LOC105376218 
9	111183497	111192103	1	LOC105376219 
9	111210329	111222619	1	LOC105376219 
9	112282060	112321595	1	PTBP3 
9	113196317	113206776	1	FKBP15 
9	115135069	115147015	2	DEC1 LOC101928748 
9	116547787	116568236	3	ASTN2 ASTN2-AS1 LOC107987014 
9	116570232	116589688	2	ASTN2 LOC107987015 
9	116821531	116830878	0	
9	116831905	116839594	1	LOC105376239 
9	117754565	117757872	0	
9	117856846	117861352	0	
9	118010094	118022418	1	LOC105376246 
9	118494757	118510130	0	
9	120893051	120914824	1	TRAF1 
9	122557110	122569107	1	OR1L8 
9	128080677	128091211	1	SLC25A25 
9	129427470	129427909	0	
9	129433899	129434672	0	
9	129835442	129840383	1	USP20 
9	129842812	129848567	1	USP20 
9	129861226	129866555	1	USP20 
9	131507286	131523332	2	LOC105376301 POMT1 
9	132671714	132692001	1	GTF3C4 
9	132801485	132811300	1	AK8 
9	136777930	136781624	0	
10	2030671	2035078	0	
10	2055077	2062278	0	
10	2928883	2931233	0	
10	3012048	3014928	0	
10	3923468	3927954	1	LOC101927904 
10	4490327	4496969	0	
10	4855240	4863270	0	
10	4867147	4873342	1	AKR1C6P 
10	5118421	5131132	0	
10	5131937	5137693	0	
10	5209739	5221739	1	AKR1C4 
10	5274320	5279907	0	
10	5843181	5851641	0	
10	6814968	6818359	1	LINC00707 
10	8663935	8677849	1	LOC105376400 
10	9304758	9312875	1	LOC112268059 
10	9365258	9372240	0	
10	10096206	10110282	0	
10	11717702	11724010	0	
10	13993042	13995485	0	
10	15533031	15539712	1	ITGA8 
10	17163887	17187018	1	TRDMT1 
10	17369935	17377873	1	ST8SIA6 
10	18922844	18925736	0	
10	19458639	19471906	2	LOC102724082 MALRD1 
10	20430673	20443476	0	
10	23399557	23407961	0	
10	23433340	23436306	0	
10	23567831	23587054	1	LOC105376454 
10	23588441	23602342	0	
10	23724469	23737646	1	KIAA1217 
10	23933607	23947348	1	KIAA1217 
10	24382481	24391915	1	KIAA1217 
10	24922363	24928491	1	PRTFDC1 
10	25301576	25313064	1	GPR158 
10	25355118	25360204	1	GPR158 
10	25383056	25393366	1	GPR158 
10	25420325	25430493	1	GPR158 
10	25607636	25618794	0	
10	25883806	25889858	0	
10	25891016	25895768	0	
10	26056236	26063842	1	MYO3A 
10	26064023	26074610	1	MYO3A 
10	26310812	26316798	0	
10	26417339	26421240	0	
10	26440184	26446956	1	APBB1IP 
10	26450906	26458250	1	APBB1IP 
10	26685695	26696509	0	
10	26837884	26846796	1	ABI1 
10	26847404	26857096	1	ABI1 
10	28217173	28232345	1	MPP7 
10	28342560	28348245	0	
10	28811830	28815554	0	
10	30208649	30213794	1	LOC101929279 
10	30250867	30261686	0	
10	30372709	30376263	0	
10	30566468	30573662	0	
10	30757422	30763328	0	
10	31158847	31167247	0	
10	32188215	32199248	0	
10	34795152	34810658	1	PARD3 
10	35257683	35261713	1	CCNY 
10	36122200	36126755	0	
10	36564930	36570052	0	
10	36767174	36775598	0	
10	36894363	36905775	0	
10	37565558	37639102	2	LOC102724533 MTRNR2L7 
10	37643652	37673364	0	
10	38093448	38162958	2	LOC105376500 ZNF37A 
10	42342727	42370996	1	LOC441666 
10	42497094	42528728	1	ZNF37BP 
10	42842501	42854878	0	
10	43522507	43532234	0	
10	44086820	44108750	0	
10	44109408	44130992	0	
10	44566173	44570672	0	
10	46267232	46270428	1	ANTXRLP1 
10	46272176	46278352	0	
10	46543183	46555278	2	GPRIN2 LOC107984026 
10	49271779	49277478	0	
10	51114649	51122327	1	PRKG1 
10	51719327	51723842	1	PRKG1 
10	51821159	51833966	1	PRKG1 
10	52066534	52078816	1	PRKG1 
10	52799991	52802059	2	LOC105378306 LOC105378307 
10	52802106	52803885	2	LOC105378306 LOC105378307 
10	52986050	52999238	0	
10	53060949	53068957	0	
10	53123699	53128772	0	
10	53501423	53506616	0	
10	53564047	53568534	0	
11	221824	231866	1	SIRT3 
11	240664	246456	1	PSMD13 
11	4138236	4147534	1	RRM1 
11	4405527	4409428	0	
11	4506136	4513246	0	
11	4793976	4801646	0	
11	5178816	5182710	0	
11	5360025	5363084	1	OR51B5 
11	5402638	5407307	2	OR51B5 OR51J1 
11	5752433	5759124	1	OR52N4 
11	5788247	5798971	1	OR52N1 
11	5833197	5837274	0	
11	5839571	5843755	1	OR52E6 
11	5862625	5866340	0	
11	5867599	5872780	0	
11	6073175	6079414	0	
11	6082756	6086831	0	
11	6087467	6096867	0	
11	6097077	6101273	0	
11	6847611	6863146	0	
11	6867863	6873173	1	OR10A2 
11	9709122	9716674	1	SWAP70 
11	9719712	9728098	1	SWAP70 
11	9733800	9750295	1	SWAP70 
11	10134374	10160267	1	SBF2 
11	10179235	10193259	1	SBF2 
11	13084823	13091716	0	
11	13093814	13101065	0	
11	13512803	13538882	0	
11	13550302	13592611	0	
11	13748690	13756928	0	
11	14145743	14155554	1	SPON1 
11	14413152	14445373	0	
11	16211676	16221029	1	SOX6 
11	16257411	16273844	1	SOX6 
11	17007552	17014171	0	
11	17028343	17036227	1	LOC107984416 
11	18156116	18169451	0	
11	18424922	18442124	1	LDHC 
11	18835624	18843080	0	
11	20389094	20415068	1	PRMT3 
11	21649001	21652257	1	LOC107984320 
11	21715217	21724282	1	LOC107984320 
11	21727624	21746273	1	LOC107984320 
11	22671627	22678148	1	GAS2 
11	23047863	23054277	0	
11	23056708	23063032	0	
11	23096056	23099692	0	
11	23099850	23108750	0	
11	23206084	23215505	1	LOC105376592 
11	23483990	23490295	0	
11	23574555	23587293	0	
11	23914656	23920459	0	
11	24558333	24565529	1	LUZP2 
11	24830720	24839221	1	LUZP2 
11	24848904	24856638	1	LUZP2 
11	25024752	25034110	0	
11	25064003	25074373	0	
11	25128901	25141862	0	
11	25718851	25728907	0	
11	25735306	25752400	1	LOC105376596 
11	26049915	26058208	0	
11	26207797	26226536	1	ANO3 
11	26364665	26384575	1	ANO3 
11	26385338	26397055	1	ANO3 
11	26497868	26504549	1	ANO3 
11	26541917	26551328	1	ANO3 
11	26633797	26638448	1	ANO3 
11	26638535	26644094	1	ANO3 
11	27151874	27164970	1	BBOX1-AS1 
11	28424140	28466260	0	
11	28622330	28627190	1	LOC105376602 
11	28832744	28843912	0	
11	28867332	28880039	0	
11	30129570	30141228	1	LOC105376607 
11	32236296	32245707	0	
11	33029004	33038477	1	DEPDC7 
11	33039223	33045002	1	TCP11L1 
11	33046730	33058950	1	TCP11L1 
11	33120893	33160762	1	CSTF3 
11	33162858	33195913	1	CSTF3-AS1 
11	34355539	34364953	1	ABTB2 
11	34412463	34418453	0	
11	34422210	34425413	0	
11	34882852	34896069	1	APIP 
11	34897540	34936390	2	APIP PDHX 
11	36217303	36222521	1	LDLRAD3 
11	36603024	36625319	1	C11orf74 
11	36723660	36733992	0	
11	37270568	37281660	0	
11	37583400	37597847	0	
11	37630227	37637869	0	
